forcing creation of server ID: 46
[07-02-2017 19:33:08.563168][ startup] CONSTRUCTED SERVER
[07-02-2017 19:33:08.569548][ startup] MAIN LOOP START
[07-02-2017 19:33:08.569655][ startup] SENDER START
[07-02-2017 19:33:08.569768][ startup] RECEIVER START
[07-02-2017 19:33:08.569832][ startup] HANDLE RECEIVE START
[07-02-2017 19:33:15.176212][    info] CLIENT CONNECTED: 74
[07-02-2017 20:18:27.038908][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.038979][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.060149][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.060246][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.083261][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.083351][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.104957][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.105042][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.126071][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.126301][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.148004][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.148114][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.168797][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.168946][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.189837][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.190023][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.211370][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.211466][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.234375][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.234444][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.256142][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.256243][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.276778][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.276857][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.297685][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.297758][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.321174][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.321274][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.344091][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.344164][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.369405][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.369475][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.375135][    info] CLIENT DISCONNECTED: 74
[07-02-2017 20:18:27.375201][   trace] REMOVING LOCAL BUFFER targetLocAndRot
[07-02-2017 20:18:27.394610][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.394747][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.419103][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.419226][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.444319][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.444415][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.469968][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.470061][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.490690][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.490879][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.512598][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.512719][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.534721][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.534832][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.559833][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.559930][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.582795][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.582895][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.604233][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.604366][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.625912][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.626031][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.646805][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.646874][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.671484][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.671667][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.696739][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.696807][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.720739][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.720799][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.746021][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.746106][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.770645][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.770758][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.792093][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.792203][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.812892][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.813002][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.834062][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.834135][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.858903][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.858980][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.881456][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.881577][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.905491][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.905600][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.928143][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.928288][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.953500][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.953610][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:27.977476][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:27.977633][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.000626][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.000700][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.025063][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.025166][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.045749][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.045882][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.071036][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.071106][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.094924][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.095047][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.116200][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.116272][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.139433][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.139661][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.160040][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.160216][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.180691][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.180802][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.201495][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.201559][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.223805][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.223885][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.246773][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.246914][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.267853][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.267954][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.289441][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.289508][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.309878][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.309949][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.332307][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.332417][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.355952][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.356110][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.377713][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.377823][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.399667][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.399735][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.423683][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.423761][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.448448][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.448518][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.473639][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.473750][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.498604][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.498675][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.521506][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.521613][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.546822][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.546936][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.571063][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.571171][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.596139][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.596234][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.620721][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.620795][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.641324][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.641456][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.662191][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.662334][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.684976][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.685073][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.709426][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.709513][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.733692][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.733870][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.758507][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.758648][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.779197][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.779308][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.799572][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.799662][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.822391][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.822503][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.847105][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.847323][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.870687][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.870784][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.894894][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.895003][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.916568][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.916726][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.937479][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.937550][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.958867][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.959037][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:28.983256][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:28.983363][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:29.004189][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:29.004257][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:29.027388][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:29.027584][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:29.051790][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:29.051865][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:29.076108][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:29.076182][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:29.097482][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:29.097556][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:29.122187][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:29.122295][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:29.146786][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:29.146860][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:29.170660][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:29.170760][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:29.191361][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:29.191468][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:29.214805][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:29.214914][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:29.235965][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:29.236059][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:29.257587][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:29.257656][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:29.278846][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:29.278950][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:29.300172][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:29.300253][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:29.324326][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:29.324394][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:29.346117][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:29.346236][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:29.368349][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:29.368459][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:29.393377][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:29.393443][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:29.416223][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:29.416323][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:29.438803][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:29.438884][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:29.460245][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:29.460323][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:18:29.482474][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:18:29.482550][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:41.834343][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:41.836722][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:41.859257][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:41.859325][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:41.883452][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:41.883518][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:41.904452][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:41.904547][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:41.928253][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:41.928324][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:41.953943][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:41.954005][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:41.978445][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:41.978513][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.003628][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.003704][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.029309][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.029397][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.051637][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.051728][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.073147][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.073246][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.098262][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.098356][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.123262][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.123320][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.145093][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.145163][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.168646][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.168728][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.190293][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.190379][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.213812][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.213902][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.237947][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.238020][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.262805][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.262874][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.287039][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.287097][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.309114][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.309192][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.333654][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.333715][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.357892][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.357987][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.382657][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.382724][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.403617][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.403694][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.429015][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.429083][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.453987][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.454048][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.479656][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.479738][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.504550][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.504671][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.529235][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.529310][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.554159][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.554242][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.578251][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.578310][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.602379][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.602436][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.627599][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.627666][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.648965][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.649039][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.674101][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.674174][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.699522][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:28:42.699610][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:28:42.722977][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
